dataset_name,suite_name,traj_name,config_name,scheduler_kind,num_steps,latency_ms,latency_std_ms,mse_vs_baseline,diversity,path_length_mean,endpoint_norm_mean,forward_progress_mean,lateral_abs_mean,smoothness_mean
go_stanford,long,no30vcF_33_0,ddim_2,ddim,2,5.725333250040876,0.23367528312388594,0.010135851800441742,0.31434813141822815,9.029449462890625,10.126361846923828,9.849063873291016,2.19442081451416,0.14146484434604645
go_stanford,long,no30vcF_33_0,ddim_1,ddim,1,3.051457250023759,0.12188455509373029,1.1335842609405518,4.546453475952148,22.225675582885742,13.881433486938477,11.487601280212402,5.828181743621826,3.965137004852295
go_stanford,long,no2vc_192_3,ddpm_10,ddpm,10,27.748666749999984,0.7091399041193837,0.0,0.29155540466308594,4.970364570617676,6.064376354217529,6.040802478790283,0.4042104482650757,0.11663289368152618
go_stanford,long,no2vc_192_3,ddim_10,ddim,10,26.852204999926244,0.30627494763856,0.0009439121931791306,0.2724519968032837,4.968347549438477,6.078665256500244,6.056905746459961,0.3925851583480835,0.12779586017131805
go_stanford,long,no2vc_192_3,ddim_5,ddim,5,13.795841249958585,0.4449644288668453,0.005027133040130138,0.24861466884613037,5.141167640686035,6.238050937652588,6.218354225158691,0.4070097804069519,0.12120131403207779
go_stanford,long,no2vc_192_3,ddim_3,ddim,3,8.724009874981675,0.3649982268450831,0.0010466484818607569,0.29942429065704346,5.053793907165527,6.137282848358154,6.117532730102539,0.38642725348472595,0.11776103079319
go_stanford,long,no2vc_192_3,ddim_2,ddim,2,5.812790875012297,0.2157302922465127,0.005681514739990234,0.28891706466674805,5.149627685546875,6.234005451202393,6.214981555938721,0.37194955348968506,0.13511759042739868
go_stanford,long,no2vc_192_3,ddim_1,ddim,1,3.1504368750177036,0.22190157909133235,0.18549424409866333,4.472299098968506,20.847959518432617,10.236089706420898,6.996452808380127,5.466279029846191,3.958343505859375
go_stanford,long,no5vcF_20_0,ddpm_10,ddpm,10,28.161654375026046,0.6944937856745291,0.0,0.30629342794418335,9.057204246520996,9.420089721679688,8.396955490112305,4.169430732727051,0.2555423974990845
go_stanford,long,no5vcF_20_0,ddim_10,ddim,10,27.378093250007396,0.8140862529278056,0.014808292500674725,0.3919129967689514,9.03550910949707,9.42251205444336,8.504907608032227,3.9013562202453613,0.2518988847732544
go_stanford,long,no5vcF_20_0,ddim_5,ddim,5,13.812295249977069,0.438517662528154,0.0016810016240924597,0.29943180084228516,9.029623031616211,9.42436695098877,8.460360527038574,4.074760437011719,0.25237414240837097
go_stanford,long,no5vcF_20_0,ddim_3,ddim,3,8.860410874973468,1.2235179900738027,0.026432620361447334,0.2843687832355499,9.008960723876953,9.503618240356445,8.676185607910156,3.804335355758667,0.23839673399925232
go_stanford,long,no5vcF_20_0,ddim_2,ddim,2,5.852673000049435,0.34656945619771484,0.013846080750226974,0.4294372797012329,8.955150604248047,9.369384765625,8.46807861328125,3.8698503971099854,0.25375956296920776
go_stanford,long,no5vcF_20_0,ddim_1,ddim,1,3.0553597499931584,0.1286468910234648,1.4375125169754028,4.508641719818115,20.72616195678711,11.98299789428711,8.814783096313477,5.423157691955566,3.7994425296783447
